1116,680,47,160,1000,10,1,1607007117,1607007117
1117,681,20,120,1000,10,1,1607007117,1607007117
1118,682,54,130,1000,10,1,1607007117,1607007117
1119,682,31,55,1000,10,1,1607007117,1607007117
1120,683,15,25,1000,10,1,1607007117,1607007117
1121,683,27,50,1000,10,1,1607007117,1607007117
1122,684,51,125,1000,10,1,1607007117,1607007117
1123,684,16,30,1000,10,1,1607007117,1607007117
1124,685,27,45,1000,10,1,1607007117,1607007117
1125,686,25,45,1000,10,1,1607007117,1607007117
1126,687,150,85,1000,10,1,1607007117,1607007117
1127,688,17,0,1000,10,1,1607007117,1607007117
1128,689,42,85,1000,10,1,1607007117,1607007117
1129,690,51,84,1000,10,1,1607007117,1607007117
1130,691,41,45,1000,10,1,1607007117,1607007117
1131,692,51,99,1000,10,1,1607007117,1607007117
1132,692,75,149,1000,10,1,1607007117,1607007117
1133,693,21,25,1000,10,1,1607007117,1607007117
1134,693,57,140,1000,10,1,1607007117,1607007117
1135,693,65,199,1000,10,1,1607007117,1607007117
1136,694,71,0,1000,10,1,1607007117,1607007117
1137,695,353,113,1000,10,1,1607007117,1607007117
1138,696,44,0,1000,10,1,1607007117,1607007117
1139,697,51,110,1000,10,1,1607007117,1607007117
1140,698,47,110,1000,10,1,1607007117,1607007117
1141,699,47,110,1000,10,1,1607007117,1607007117
1142,700,51,75,1000,10,1,1607007117,1607007117
1143,701,51,75,1000,10,1,1607007117,1607007117
1144,702,51,75,1000,10,1,1607007117,1607007117
1145,703,51,85,1000,10,1,1607007117,1607007117
1146,704,51,60,1000,10,1,1607007117,1607007117
1147,705,51,0,1000,10,1,1607007117,1607007117
1148,706,235,62,1000,10,1,1607007117,1607007117
1149,706,290,124,1000,10,1,1607007117,1607007117
1150,706,292,0,1000,10,1,1607007117,1607007117
1151,706,294,0,1000,10,1,1607007117,1607007117
1152,707,235,125,1000,10,1,1607007117,1607007117
1153,707,290,215,1000,10,1,1607007117,1607007117
1154,707,292,530,1000,10,1,1607007117,1607007117
1155,707,295,1099,1000,10,1,1607007117,1607007117
1156,708,235,112,1000,10,1,1607007117,1607007117
1157,708,290,0,1000,10,1,1607007117,1607007117
1158,708,292,449,1000,10,1,1607007117,1607007117
1159,708,295,999,1000,10,1,1607007117,1607007117
1160,709,63,99,1000,10,1,1607007117,1607007117
1161,709,84,199,1000,10,1,1607007117,1607007117
1162,710,88,370,1000,10,1,1607007117,1607007117
1163,711,292,449,1000,10,1,1607007117,1607007117
1164,712,63,115,1000,10,1,1607007117,1607007117
1165,712,84,225,1000,10,1,1607007117,1607007117
1166,713,88,390,1000,10,1,1607007117,1607007117
1167,714,83,165,1000,10,1,1607007117,1607007117
1168,715,235,90,1000,10,1,1607007117,1607007117
1169,715,290,180,1000,10,1,1607007117,1607007117
1170,715,292,400,1000,10,1,1607007117,1607007117
1171,715,294,0,1000,10,1,1607007117,1607007117
1172,716,276,90,1000,10,1,1607007117,1607007117
1173,717,177,10,1000,10,1,1607007117,1607007117
1174,717,198,16,1000,10,1,1607007117,1607007117
1175,717,216,25,1000,10,1,1607007117,1607007117
1176,717,230,50,1000,10,1,1607007117,1607007117
1177,718,235,41,1000,10,1,1607007117,1607007117
1178,719,235,33,1000,10,1,1607007117,1607007117
1179,719,290,65,1000,10,1,1607007117,1607007117
1180,719,292,150,1000,10,1,1607007117,1607007117
1181,719,294,0,1000,10,1,1607007117,1607007117
1182,720,168,5,1000,10,1,1607007117,1607007117
1183,720,204,10,1000,10,1,1607007117,1607007117
1184,720,216,14,1000,10,1,1607007117,1607007117
1185,720,277,56,1000,10,1,1607007117,1607007117
1186,721,290,120,1000,10,1,1607007117,1607007117
1187,721,292,0,1000,10,1,1607007117,1607007117
1188,721,294,0,1000,10,1,1607007117,1607007117
1189,722,63,62,1000,10,1,1607007117,1607007117
1190,723,11,8,1000,10,1,1607007117,1607007117
1191,723,20,25,1000,10,1,1607007117,1607007117
1192,723,51,70,1000,10,1,1607007117,1607007117
1193,724,57,105,1000,10,1,1607007117,1607007117
1194,725,235,35,1000,10,1,1607007117,1607007117
1195,725,290,65,1000,10,1,1607007117,1607007117
1196,725,292,0,1000,10,1,1607007117,1607007117
1197,725,294,0,1000,10,1,1607007117,1607007117
1198,726,168,5,1000,10,1,1607007117,1607007117
1199,726,204,10,1000,10,1,1607007117,1607007117
1200,726,123,14,1000,10,1,1607007117,1607007117
1201,726,277,56,1000,10,1,1607007117,1607007117
1202,727,83,258,1000,10,1,1607007117,1607007117
1203,728,235,38,1000,10,1,1607007117,1607007117
1204,728,290,0,1000,10,1,1607007117,1607007117
1205,728,292,0,1000,10,1,1607007117,1607007117
1206,728,293,300,1000,10,1,1607007117,1607007117
1207,729,235,37,1000,10,1,1607007117,1607007117
1208,729,290,58,1000,10,1,1607007117,1607007117
1209,729,292,0,1000,10,1,1607007117,1607007117
1210,730,235,53,1000,10,1,1607007117,1607007117
1211,730,290,106,1000,10,1,1607007117,1607007117
1212,730,292,212,1000,10,1,1607007117,1607007117
1213,730,294,499,1000,10,1,1607007117,1607007117
1214,730,296,725,1000,10,1,1607007117,1607007117
1215,731,261,78,1000,10,1,1607007117,1607007117
1216,732,168,6,1000,10,1,1607007117,1607007117
1217,732,254,10,1000,10,1,1607007117,1607007117
1218,732,216,20,1000,10,1,1607007117,1607007117
1219,733,206,10,1000,10,1,1607007117,1607007117
1220,734,216,27,1000,10,1,1607007117,1607007117
1221,735,235,90,1000,10,1,1607007117,1607007117
1222,735,280,135,1000,10,1,1607007117,1607007117
1223,735,291,280,1000,10,1,1607007117,1607007117
1224,735,293,560,1000,10,1,1607007117,1607007117
1225,735,294,0,1000,10,1,1607007117,1607007117
1226,736,63,120,1000,10,1,1607007117,1607007117
1227,736,83,235,1000,10,1,1607007117,1607007117
1228,736,88,470,1000,10,1,1607007117,1607007117
1229,736,91,0,1000,10,1,1607007117,1607007117
1230,737,235,0,1000,10,1,1607007117,1607007117
1231,737,290,250,1000,10,1,1607007117,1607007117
1232,737,292,530,1000,10,1,1607007117,1607007117
1233,737,300,1200,1000,10,1,1607007117,1607007117
1234,738,63,105,1000,10,1,1607007117,1607007117
1235,738,83,210,1000,10,1,1607007117,1607007117
1236,738,88,420,1000,10,1,1607007117,1607007117
1237,738,91,0,1000,10,1,1607007117,1607007117
1238,739,235,0,1000,10,1,1607007117,1607007117
1239,739,290,225,1000,10,1,1607007117,1607007117
1240,739,292,449,1000,10,1,1607007117,1607007117
1241,739,300,1100,1000,10,1,1607007117,1607007117
1242,740,235,0,1000,10,1,1607007117,1607007117
1243,740,290,125,1000,10,1,1607007117,1607007117
1244,740,292,0,1000,10,1,1607007117,1607007117
1245,740,294,0,1000,10,1,1607007117,1607007117
1246,741,235,0,1000,10,1,1607007117,1607007117
1247,741,251,250,1000,10,1,1607007117,1607007117
1248,741,292,0,1000,10,1,1607007117,1607007117
1249,741,294,0,1000,10,1,1607007117,1607007117
1250,742,235,0,1000,10,1,1607007117,1607007117
1251,742,291,225,1000,10,1,1607007117,1607007117
1252,742,292,0,1000,10,1,1607007117,1607007117
1253,742,294,0,1000,10,1,1607007117,1607007117
1254,743,223,30,1000,10,1,1607007117,1607007117
1255,744,235,100,1000,10,1,1607007117,1607007117
1256,744,290,199,1000,10,1,1607007117,1607007117
1257,745,150,17,1000,10,1,1607007117,1607007117
1258,745,210,65,1000,10,1,1607007117,1607007117
1259,746,210,71,1000,10,1,1607007117,1607007117
1260,747,235,27,1000,10,1,1607007117,1607007117
1261,747,290,53,1000,10,1,1607007117,1607007117
1262,747,292,0,1000,10,1,1607007117,1607007117
1263,747,294,0,1000,10,1,1607007117,1607007117
1264,748,216,12,1000,10,1,1607007117,1607007117
1265,749,216,16,1000,10,1,1607007117,1607007117
1266,750,235,28,1000,10,1,1607007117,1607007117
1267,750,290,55,1000,10,1,1607007117,1607007117
1268,751,235,35,1000,10,1,1607007117,1607007117
1269,751,290,70,1000,10,1,1607007117,1607007117
1270,752,235,23,1000,10,1,1607007117,1607007117
1271,752,290,0,1000,10,1,1607007117,1607007117
1272,753,235,50,1000,10,1,1607007117,1607007117
1273,753,290,99,1000,10,1,1607007117,1607007117
1274,754,290,700,1000,10,1,1607007117,1607007117
1275,755,74,220,1000,10,1,1607007117,1607007117
1276,755,59,120,1000,10,1,1607007117,1607007117
1277,755,48,56,1000,10,1,1607007117,1607007117
1278,756,88,415,1000,10,1,1607007117,1607007117
1279,757,48,56,1000,10,1,1607007117,1607007117
1280,757,59,0,1000,10,1,1607007117,1607007117
1281,757,74,220,1000,10,1,1607007117,1607007117
1282,758,88,0,1000,10,1,1607007117,1607007117
1283,759,48,0,1000,10,1,1607007117,1607007117
1284,759,59,0,1000,10,1,1607007117,1607007117
1285,759,73,245,1000,10,1,1607007117,1607007117
1286,760,79,30,1000,10,1,1607007117,1607007117
1287,761,79,30,1000,10,1,1607007117,1607007117
1288,762,79,30,1000,10,1,1607007117,1607007117
1289,763,47,56,1000,10,1,1607007117,1607007117
1290,764,81,218,1000,10,1,1607007117,1607007117
1291,765,48,56,1000,10,1,1607007117,1607007117
1292,765,74,218,1000,10,1,1607007117,1607007117
1293,766,79,0,1000,10,1,1607007117,1607007117
1294,767,77,0,1000,10,1,1607007117,1607007117
1295,768,77,30,1000,10,1,1607007117,1607007117
1296,769,63,105,1000,10,1,1607007117,1607007117
1297,770,223,20,1000,10,1,1607007117,1607007117
1298,771,210,10,1000,10,1,1607007117,1607007117
1299,772,235,42,1000,10,1,1607007117,1607007117
1300,773,204,10,1000,10,1,1607007117,1607007117
1301,774,235,40,1000,10,1,1607007117,1607007117
1302,775,273,45,1000,10,1,1607007117,1607007117
1303,776,199,10,1000,10,1,1607007117,1607007117
1304,776,223,20,1000,10,1,1607007117,1607007117
1305,777,196,0,1000,10,1,1607007117,1607007117
1306,777,216,0,1000,10,1,1607007117,1607007117
1307,778,216,28,1000,10,1,1607007117,1607007117
1308,778,238,48,1000,10,1,1607007117,1607007117
1309,779,196,10,1000,10,1,1607007117,1607007117
1310,779,216,20,1000,10,1,1607007117,1607007117
1311,780,37,20,1000,10,1,1607007117,1607007117
1312,780,63,99,1000,10,1,1607007117,1607007117
1313,781,51,45,1000,10,1,1607007117,1607007117
1314,781,63,105,1000,10,1,1607007117,1607007117
1315,781,71,155,1000,10,1,1607007117,1607007117
1316,782,177,5,1000,10,1,1607007117,1607007117
1317,782,194,10,1000,10,1,1607007117,1607007117
1318,782,223,20,1000,10,1,1607007117,1607007117
1319,783,216,28,1000,10,1,1607007117,1607007117
1320,783,235,48,1000,10,1,1607007117,1607007117
1321,784,230,10,1000,10,1,1607007117,1607007117
1322,785,216,50,1000,10,1,1607007117,1607007117
1323,786,235,13,1000,10,1,1607007117,1607007117
1324,786,290,26,1000,10,1,1607007117,1607007117
1325,786,292,0,1000,10,1,1607007117,1607007117
1326,787,210,58,1000,10,1,1607007117,1607007117
1327,788,210,42,1000,10,1,1607007117,1607007117
1328,789,49,49,1000,10,1,1607007117,1607007117
1329,789,58,100,1000,10,1,1607007117,1607007117
1330,789,71,165,1000,10,1,1607007117,1607007117
1331,790,49,45,1000,10,1,1607007117,1607007117
1332,790,58,98,1000,10,1,1607007117,1607007117
1333,790,71,160,1000,10,1,1607007117,1607007117
1334,791,37,20,1000,10,1,1607007117,1607007117
1335,792,29,20,1000,10,1,1607007117,1607007117
1336,793,54,43,1000,10,1,1607007117,1607007117
1337,794,63,129,1000,10,1,1607007117,1607007117
1338,795,83,110,1000,10,1,1607007117,1607007117
1339,796,63,199,1000,10,1,1607007117,1607007117
1340,797,47,55,1000,10,1,1607007117,1607007117
1341,798,63,130,1000,10,1,1607007117,1607007117
1342,799,64,89,1000,10,1,1607007117,1607007117
1343,800,64,0,1000,10,1,1607007117,1607007117
1344,801,85,172,1000,10,1,1607007117,1607007117
1345,802,85,172,1000,10,1,1607007117,1607007117
1346,803,85,172,1000,10,1,1607007117,1607007117
1347,804,83,210,1000,10,1,1607007117,1607007117
1348,805,63,193,1000,10,1,1607007117,1607007117
1349,806,47,98,1000,10,1,1607007117,1607007117
1350,806,63,193,1000,10,1,1607007117,1607007117
1351,806,83,347,1000,10,1,1607007117,1607007117
1352,807,33,55,1000,10,1,1607007117,1607007117
1353,807,51,105,1000,10,1,1607007117,1607007117
1354,807,63,0,1000,10,1,1607007117,1607007117
1355,807,83,0,1000,10,1,1607007117,1607007117
1356,808,63,0,1000,10,1,1607007117,1607007117
1357,809,63,86,1000,10,1,1607007117,1607007117
1358,810,63,105,1000,10,1,1607007117,1607007117
1359,811,63,93,1000,10,1,1607007117,1607007117
1360,812,62,79,1000,10,1,1607007117,1607007117
1361,812,83,0,1000,10,1,1607007117,1607007117
1362,813,82,179,1000,10,1,1607007117,1607007117
1363,814,82,179,1000,10,1,1607007117,1607007117
1364,815,63,93,1000,10,1,1607007117,1607007117
1365,816,47,38,1000,10,1,1607007117,1607007117
1366,816,67,115,1000,10,1,1607007117,1607007117
1367,816,76,0,1000,10,1,1607007117,1607007117
1368,816,88,0,1000,10,1,1607007117,1607007117
1369,817,76,179,1000,10,1,1607007117,1607007117
1370,818,47,38,1000,10,1,1607007117,1607007117
1371,818,67,115,1000,10,1,1607007117,1607007117
1372,818,76,179,1000,10,1,1607007117,1607007117
1373,819,76,179,1000,10,1,1607007117,1607007117
1374,820,76,179,1000,10,1,1607007117,1607007117
1375,821,47,38,1000,10,1,1607007117,1607007117
1376,821,67,0,1000,10,1,1607007117,1607007117
1377,821,76,0,1000,10,1,1607007117,1607007117
1378,821,88,0,1000,10,1,1607007117,1607007117
1379,822,47,0,1000,10,1,1607007117,1607007117
1380,822,63,93,1000,10,1,1607007117,1607007117
1381,822,76,179,1000,10,1,1607007117,1607007117
1382,822,88,0,1000,10,1,1607007117,1607007117
1383,823,47,0,1000,10,1,1607007117,1607007117
1384,823,63,93,1000,10,1,1607007117,1607007117
1385,823,76,0,1000,10,1,1607007117,1607007117
1386,823,88,0,1000,10,1,1607007117,1607007117
1387,824,66,50,1000,10,1,1607007117,1607007117
1388,824,86,85,1000,10,1,1607007117,1607007117
1389,825,66,50,1000,10,1,1607007117,1607007117
1390,825,86,85,1000,10,1,1607007117,1607007117
1391,826,66,50,1000,10,1,1607007117,1607007117
1392,826,86,85,1000,10,1,1607007117,1607007117
1393,827,66,50,1000,10,1,1607007117,1607007117
1394,827,86,0,1000,10,1,1607007117,1607007117
1395,828,83,0,1000,10,1,1607007117,1607007117
1396,829,66,50,1000,10,1,1607007117,1607007117
1397,830,83,60,1000,10,1,1607007117,1607007117
1398,831,164,80,1000,10,1,1607007117,1607007117
1399,832,164,80,1000,10,1,1607007117,1607007117
1400,833,164,80,1000,10,1,1607007117,1607007117
1401,834,144,375,1000,10,1,1607007117,1607007117
1402,835,144,375,1000,10,1,1607007117,1607007117
1403,836,144,375,1000,10,1,1607007117,1607007117
1404,837,144,375,1000,10,1,1607007117,1607007117
1405,838,279,165,1000,10,1,1607007117,1607007117
1406,839,283,330,1000,10,1,1607007117,1607007117
1407,840,283,330,1000,10,1,1607007117,1607007117
1408,841,283,330,1000,10,1,1607007117,1607007117
1409,842,283,330,1000,10,1,1607007117,1607007117
1410,843,288,0,1000,10,1,1607007117,1607007117
1411,844,103,55,1000,10,1,1607007117,1607007117
1412,845,283,0,1000,10,1,1607007117,1607007117
1413,846,301,0,1000,10,1,1607007117,1607007117
1414,847,283,55,1000,10,1,1607007117,1607007117
1415,848,286,136,1000,10,1,1607007117,1607007117
1416,849,71,130,1000,10,1,1607007117,1607007117
1417,850,71,130,1000,10,1,1607007117,1607007117
1418,851,63,85,1000,10,1,1607007117,1607007117
1419,852,47,37,1000,10,1,1607007117,1607007117
1420,852,66,103,1000,10,1,1607007117,1607007117
1421,852,83,168,1000,10,1,1607007117,1607007117
1422,853,47,0,1000,10,1,1607007117,1607007117
1423,853,63,91,1000,10,1,1607007117,1607007117
1424,854,83,172,1000,10,1,1607007117,1607007117
1425,855,63,86,1000,10,1,1607007117,1607007117
1426,856,124,0,1000,10,1,1607007117,1607007117
1427,857,124,0,1000,10,1,1607007117,1607007117
1428,858,124,0,1000,10,1,1607007117,1607007117
1429,859,150,0,1000,10,1,1607007117,1607007117
1430,859,182,0,1000,10,1,1607007117,1607007117
1431,860,182,25,1000,10,1,1607007117,1607007117
1432,860,210,16,1000,10,1,1607007117,1607007117
1433,860,235,40,1000,10,1,1607007117,1607007117
1434,861,182,38,1000,10,1,1607007117,1607007117
1435,861,210,76,1000,10,1,1607007117,1607007117
1436,862,182,38,1000,10,1,1607007117,1607007117
1437,862,210,76,1000,10,1,1607007117,1607007117
1438,863,303,35,1000,10,1,1607007117,1607007117
1439,864,303,40,1000,10,1,1607007117,1607007117
1440,865,27,50,1000,10,1,1607007117,1607007117
1441,865,47,75,1000,10,1,1607007117,1607007117
1442,865,63,0,1000,10,1,1607007117,1607007117
1443,866,20,85,1000,10,1,1607007117,1607007117
1444,867,20,85,1000,10,1,1607007117,1607007117
1445,868,12,49,1000,10,1,1607007117,1607007117
1446,868,24,74,1000,10,1,1607007117,1607007117
1447,869,12,49,1000,10,1,1607007117,1607007117
1448,869,24,0,1000,10,1,1607007117,1607007117
1449,870,112,27,1000,10,1,1607007117,1607007117
1450,870,138,49,1000,10,1,1607007117,1607007117
1451,871,112,33,1000,10,1,1607007117,1607007117
1452,871,138,0,1000,10,1,1607007117,1607007117
1453,872,1,72,1000,10,1,1607007117,1607007117
1454,873,301,80,1000,10,1,1607007117,1607007117
1455,874,301,65,1000,10,1,1607007117,1607007117
1456,875,301,10,1000,10,1,1607007117,1607007117
1457,875,332,75,1000,10,1,1607007117,1607007117
1458,876,334,105,1000,10,1,1607007117,1607007117
1459,877,301,0,1000,10,1,1607007117,1607007117
1460,878,301,10,1000,10,1,1607007117,1607007117
1461,879,301,0,1000,10,1,1607007117,1607007117
1462,880,107,15,1000,10,1,1607007117,1607007117
1463,881,301,0,1000,10,1,1607007117,1607007117
1464,882,301,0,1000,10,1,1607007117,1607007117
1465,883,301,0,1000,10,1,1607007117,1607007117
1466,884,301,0,1000,10,1,1607007117,1607007117
1467,885,301,0,1000,10,1,1607007117,1607007117
1468,886,301,0,1000,10,1,1607007117,1607007117
1469,887,301,0,1000,10,1,1607007117,1607007117
1470,888,301,17,1000,10,1,1607007117,1607007117
1471,888,301,18,1000,10,1,1607007117,1607007117
1472,889,301,15,1000,10,1,1607007117,1607007117
1473,889,301,15,1000,10,1,1607007117,1607007117
1474,890,125,20,1000,10,1,1607007117,1607007117
1475,890,171,48,1000,10,1,1607007117,1607007117
1476,890,198,80,1000,10,1,1607007117,1607007117
1477,890,207,0,1000,10,1,1607007117,1607007117
1478,891,111,10,1000,10,1,1607007117,1607007117
1479,892,164,50,1000,10,1,1607007117,1607007117
1480,892,189,100,1000,10,1,1607007117,1607007117
1481,893,341,150,1000,10,1,1607007117,1607007117
1482,894,117,75,1000,10,1,1607007117,1607007117
1483,895,337,30,1000,10,1,1607007117,1607007117
1484,896,150,18,1000,10,1,1607007117,1607007117
1485,897,182,40,1000,10,1,1607007117,1607007117
1486,898,159,0,1000,10,1,1607007117,1607007117
1487,899,182,35,1000,10,1,1607007117,1607007117
1488,900,171,50,1000,10,1,1607007117,1607007117
1489,901,171,0,1000,10,1,1607007117,1607007117
1490,902,117,20,1000,10,1,1607007117,1607007117
1491,902,150,50,1000,10,1,1607007117,1607007117
1492,903,133,20,1000,10,1,1607007117,1607007117
1493,903,155,30,1000,10,1,1607007117,1607007117
1494,903,183,50,1000,10,1,1607007117,1607007117
1495,903,213,100,1000,10,1,1607007117,1607007117
1496,904,116,10,1000,10,1,1607007117,1607007117
1497,904,135,20,1000,10,1,1607007117,1607007117
1498,904,184,50,1000,10,1,1607007117,1607007117
1499,905,143,0,1000,10,1,1607007117,1607007117
1500,906,337,75,1000,10,1,1607007117,1607007117
1501,906,343,150,1000,10,1,1607007117,1607007117
1502,907,340,80,1000,10,1,1607007117,1607007117
1503,908,143,20,1000,10,1,1607007117,1607007117
1504,909,189,50,1000,10,1,1607007117,1607007117
1505,910,344,50,1000,10,1,1607007117,1607007117
1506,911,143,20,1000,10,1,1607007117,1607007117
1507,912,188,50,1000,10,1,1607007117,1607007117
1508,913,180,0,1000,10,1,1607007117,1607007117
1509,914,140,20,1000,10,1,1607007117,1607007117
1510,914,162,0,1000,10,1,1607007117,1607007117
1511,914,186,0,1000,10,1,1607007117,1607007117
1512,915,140,20,1000,10,1,1607007117,1607007117
1513,915,162,30,1000,10,1,1607007117,1607007117
1514,915,186,50,1000,10,1,1607007117,1607007117
1515,916,140,20,1000,10,1,1607007117,1607007117
1516,916,162,0,1000,10,1,1607007117,1607007117
1517,916,186,50,1000,10,1,1607007117,1607007117
1518,917,140,20,1000,10,1,1607007117,1607007117
1519,917,162,30,1000,10,1,1607007117,1607007117
1520,917,186,0,1000,10,1,1607007117,1607007117
1521,918,140,20,1000,10,1,1607007117,1607007117
1522,918,162,30,1000,10,1,1607007117,1607007117
1523,918,186,0,1000,10,1,1607007117,1607007117
1524,919,140,0,1000,10,1,1607007117,1607007117
1525,919,162,0,1000,10,1,1607007117,1607007117
1526,919,186,0,1000,10,1,1607007117,1607007117
1527,920,140,20,1000,10,1,1607007117,1607007117
1528,921,181,50,1000,10,1,1607007117,1607007117
1529,922,333,32,1000,10,1,1607007117,1607007117
1530,922,336,72,1000,10,1,1607007117,1607007117
1531,923,333,32,1000,10,1,1607007117,1607007117
1532,923,336,72,1000,10,1,1607007117,1607007117
1533,924,335,10,1000,10,1,1607007117,1607007117
1534,925,336,12,1000,10,1,1607007117,1607007117
1535,926,339,50,1000,10,1,1607007117,1607007117
1536,927,182,60,1000,10,1,1607007117,1607007117
1537,928,182,55,1000,10,1,1607007117,1607007117
1538,929,185,60,1000,10,1,1607007117,1607007117
1539,930,185,60,1000,10,1,1607007117,1607007117
1540,931,185,60,1000,10,1,1607007117,1607007117
1541,932,187,55,1000,10,1,1607007117,1607007117
1542,933,187,55,1000,10,1,1607007117,1607007117
1543,934,187,55,1000,10,1,1607007117,1607007117
1544,935,187,55,1000,10,1,1607007117,1607007117
1545,936,187,55,1000,10,1,1607007117,1607007117
1546,937,103,0,1000,10,1,1607007117,1607007117
1547,937,118,0,1000,10,1,1607007117,1607007117
1548,937,182,0,1000,10,1,1607007117,1607007117
1549,938,103,0,1000,10,1,1607007117,1607007117
1550,939,342,0,1000,10,1,1607007117,1607007117
1551,940,113,0,1000,10,1,1607007117,1607007117
1552,941,117,10,1000,10,1,1607007117,1607007117
1553,942,117,10,1000,10,1,1607007117,1607007117
1554,943,182,110,1000,10,1,1607007117,1607007117
1555,944,183,70,1000,10,1,1607007117,1607007117
1556,945,182,110,1000,10,1,1607007117,1607007117
1557,946,182,75,1000,10,1,1607007117,1607007117
1558,947,177,30,1000,10,1,1607007117,1607007117
1559,948,117,15,1000,10,1,1607007117,1607007117
1560,949,337,15,1000,10,1,1607007117,1607007117
1561,950,336,10,1000,10,1,1607007117,1607007117
1562,951,177,0,1000,10,1,1607007117,1607007117
1563,952,177,0,1000,10,1,1607007117,1607007117
1564,953,182,60,1000,10,1,1607007117,1607007117
1565,954,185,60,1000,10,1,1607007117,1607007117
1566,955,183,60,1000,10,1,1607007117,1607007117
1567,956,182,60,1000,10,1,1607007117,1607007117
1568,957,182,55,1000,10,1,1607007117,1607007117
1569,958,182,55,1000,10,1,1607007117,1607007117
1570,959,185,0,1000,10,1,1607007117,1607007117
1571,960,338,25,1000,10,1,1607007117,1607007117
1572,961,177,55,1000,10,1,1607007117,1607007117
1573,962,333,0,1000,10,1,1607007117,1607007117
1574,962,336,0,1000,10,1,1607007117,1607007117
1575,963,150,20,1000,10,1,1607007117,1607007117
1576,964,150,25,1000,10,1,1607007117,1607007117
1577,965,150,50,1000,10,1,1607007117,1607007117
1578,966,150,40,1000,10,1,1607007117,1607007117
1579,967,123,0,1000,10,1,1607007117,1607007117
1580,967,182,0,1000,10,1,1607007117,1607007117
1581,967,150,0,1000,10,1,1607007117,1607007117
1582,967,216,400,1000,10,1,1607007117,1607007117
1583,968,150,80,1000,10,1,1607007117,1607007117
1584,969,182,40,1000,10,1,1607007117,1607007117
1585,970,138,16,1000,10,1,1607007117,1607007117
1586,970,182,0,1000,10,1,1607007117,1607007117
1587,971,150,20,1000,10,1,1607007117,1607007117
1588,972,150,26,1000,10,1,1607007117,1607007117
1589,972,182,0,1000,10,1,1607007117,1607007117
1590,973,123,10,1000,10,1,1607007117,1607007117
1591,973,150,0,1000,10,1,1607007117,1607007117
1592,973,182,0,1000,10,1,1607007117,1607007117
1593,974,182,0,1000,10,1,1607007117,1607007117
1594,975,103,0,1000,10,1,1607007117,1607007117
1595,976,305,20,1000,10,1,1607007117,1607007117
1596,977,304,20,1000,10,1,1607007117,1607007117
1597,977,305,20,1000,10,1,1607007117,1607007117
1598,978,301,0,1000,10,1,1607007117,1607007117
1599,979,306,0,1000,10,1,1607007117,1607007117
1600,980,127,20,1000,10,1,1607007117,1607007117
1601,981,60,68,1000,10,1,1607007117,1607007117
1602,981,72,130,1000,10,1,1607007117,1607007117
1603,982,60,85,1000,10,1,1607007117,1607007117
1604,983,63,85,1000,10,1,1607007117,1607007117
1605,983,83,168,1000,10,1,1607007117,1607007117
1606,984,63,87,1000,10,1,1607007117,1607007117
1607,985,83,168,1000,10,1,1607007117,1607007117
1608,986,301,110,1000,10,1,1607007117,1607007117
1609,987,301,250,1000,10,1,1607007117,1607007117
1610,988,301,350,1000,10,1,1607007117,1607007117
1611,989,301,110,1000,10,1,1607007117,1607007117
1612,990,301,80,1000,10,1,1607007117,1607007117
1613,991,301,22,1000,10,1,1607007117,1607007117
1614,992,301,75,1000,10,1,1607007117,1607007117
1615,993,301,250,1000,10,1,1607007117,1607007117
1616,994,301,250,1000,10,1,1607007117,1607007117
1617,995,301,290,1000,10,1,1607007117,1607007117
1618,996,301,65,1000,10,1,1607007117,1607007117
1619,997,301,350,1000,10,1,1607007117,1607007117
1620,998,301,130,1000,10,1,1607007117,1607007117
1621,999,301,360,1000,10,1,1607007117,1607007117
1622,1000,301,330,1000,10,1,1607007117,1607007117
1623,1001,301,550,1000,10,1,1607007117,1607007117
1624,1002,301,350,1000,10,1,1607007117,1607007117
1625,1003,301,499,1000,10,1,1607007117,1607007117
1626,1004,301,220,1000,10,1,1607007117,1607007117
1627,1005,301,20,1000,10,1,1607007117,1607007117
1628,1006,150,85,1000,10,1,1607007117,1607007117
1629,1006,209,199,1000,10,1,1607007117,1607007117
1630,1006,231,199,1000,10,1,1607007117,1607007117
1631,1007,150,0,1000,10,1,1607007117,1607007117
1632,1007,209,185,1000,10,1,1607007117,1607007117
1633,1007,231,0,1000,10,1,1607007117,1607007117
1634,1008,150,0,1000,10,1,1607007117,1607007117
1635,1008,209,185,1000,10,1,1607007117,1607007117
1636,1008,231,0,1000,10,1,1607007117,1607007117
1637,1009,150,0,1000,10,1,1607007117,1607007117
1638,1009,209,0,1000,10,1,1607007117,1607007117
1639,1009,231,199,1000,10,1,1607007117,1607007117
1640,1010,230,0,1000,10,1,1607007117,1607007117
1641,1011,150,0,1000,10,1,1607007117,1607007117
1642,1011,171,0,1000,10,1,1607007117,1607007117
1643,1011,187,0,1000,10,1,1607007117,1607007117
1644,1012,179,69,1000,10,1,1607007117,1607007117
1645,1013,171,49,1000,10,1,1607007117,1607007117
1646,1014,127,33,1000,10,1,1607007117,1607007117
1647,1014,179,69,1000,10,1,1607007117,1607007117
1648,1015,15,268,1000,10,1,1607007117,1607007117
1649,1015,27,469,1000,10,1,1607007117,1607007117
1650,1016,157,85,1000,10,1,1607007117,1607007117
1651,1017,15,120,1000,10,1,1607007117,1607007117
1652,1017,27,199,1000,10,1,1607007117,1607007117
